read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
c1cf8b93-7c7c-4846-896e-39d3581818f4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34a3bda6-85ba-4025-9c44-a7d4ba560a0f	FJ478511.1.1481	+	20	1480	0	1443	45	62	1398	1352	0.967096	0.898339	2010	0.943957
3dca9b7c-7c07-47f8-8bb1-e7c6fc009f3f	EU979038.1.1501	+	21	1491	0	1430	23	63	1407	1350	0.959488	0.90422	2108	0.937375
825f8afd-4d6d-4c3d-87e5-b7982a980a21	EU589318.1.1500	+	24	1495	0	1452	20	39	1432	1390	0.97067	0.93226	2330	0.954667
cd72c2f1-7bcc-4d4c-8fa2-a3d69aec2ae3	HQ190299.1.1494	+	25	1487	0	1500	69	31	1431	1328	0.928022	0.867407	1792	0.957831
7264729c-eb85-402c-a664-55d66ca515fa	EU979044.1.1489	+	22	1484	0	1457	34	39	1423	1371	0.963457	0.916444	2204	0.955675
b960e756-be49-4401-872a-f5a60017a1b6	HE565555.1.1439	+	7	1427	6	1418	57	65	1355	1235	0.911439	0.836154	1406	0.941626
b3f2aa35-a595-4c7f-b363-eb1b3a8f0541	KX822013.1.1448	+	1	1434	63	1481	27	42	1391	1350	0.970525	0.924658	2231	0.960635
2c40914d-7992-408e-bb27-395cff93e7de	HM362499.1.1465	+	1	1466	0	1456	50	59	1406	1302	0.926031	0.859406	1734	0.959727
e74b53fa-7796-473a-8a3f-877d31c92c7b	HM445202.1.1362	+	2	1361	18	1325	36	88	1271	1147	0.902439	0.822222	1290	0.933186
cb87b2f4-07eb-4396-b6d5-355d9f2939ca	FPLS01059649.14.1514	+	21	1485	0	1444	29	49	1415	1363	0.963251	0.912927	2162	0.942705
a4a7372a-ffaf-4d17-8ba0-bb487eadb617	AY221039.1.1502	+	21	1498	0	1463	24	38	1439	1346	0.935372	0.896735	2026	0.958056
dcd8eb44-04a1-45f4-9ddc-581c6aea8c22	CP000103.562629.564157	+	21	1494	0	1487	54	40	1433	1376	0.960223	0.901113	2092	0.937214
d8d10653-a62f-4f81-b44a-0368d9ed490c	AB630783.1.1466	+	5	1392	4	1400	56	47	1340	1210	0.902985	0.838531	1446	0.914052
13d3f70e-6019-4940-a48d-808993425f4b	FJ479161.1.1446	+	20	1444	0	1425	63	62	1362	1242	0.911894	0.835239	1438	0.941909
