read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
d639e236-424a-4aa3-92d3-ddf1389c1c19	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2e6fce54-c194-4787-83c7-5a626e341749	KT905759.1.1518	+	20	1482	0	1420	43	85	1377	1311	0.95207	0.871096	1846	0.920455
93f6d844-4783-40d0-a6f3-773aecc73200	EU979029.1.1468	+	29	1444	9	1444	55	35	1380	1298	0.94058	0.882993	1836	0.940054
69554284-a2e8-4617-9f3b-2fbea159354d	KC331426.1.1512	+	21	1511	0	1474	15	31	1459	1399	0.958876	0.929568	2330	0.964947
86bd51c3-88bd-4807-bc52-db41b81431f3	JQ825050.1.1497	+	219	1497	184	1408	35	89	1189	1071	0.900757	0.815689	1159	0.801213
7da1469d-4fe0-4505-842a-8a4f6ea7d745	FJ478521.1.1444	+	20	1343	0	1288	28	63	1260	1140	0.904762	0.843819	1378	0.872576
2b8648a7-aa47-4558-b867-5de4001048c6	KC331550.1.1498	-	4	351	93	438	16	18	329	315	0.957447	0.867769	422	0.46733
0ad8c46d-66c7-4074-94b8-3507829661d8	HQ597455.1.1505	+	225	1503	171	1418	31	62	1216	1106	0.909539	0.84492	1378	0.817204
3cfff9aa-ae8e-4848-8f5c-ecef18698886	KC541123.1.1542	+	226	1506	190	1421	20	69	1211	1155	0.953757	0.888462	1706	0.804651
2f099a83-0162-43e9-b4b3-533675f73fa2	HQ190281.1.1540	+	253	1531	197	1420	18	73	1205	1138	0.944398	0.878086	1622	0.80656
5ea787ee-0837-4327-ae7a-0e988bd1bf5f	JQ311889.1.1433	+	1	1419	1	1406	43	56	1362	1274	0.935389	0.872005	1754	0.950454
72b3afe9-9ea6-4551-9ded-0ed763a78083	KC554998.1.1542	+	20	1507	0	1490	62	59	1428	1317	0.922269	0.850226	1652	0.92607
5d6dc36a-095b-4465-9127-f4808bc6fe46	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f31f6b1f-46f6-49f8-8c9e-eed9c627d93f	EU979105.1.1517	+	22	1510	0	1494	67	61	1427	1326	0.929222	0.852733	1692	0.940672
00769824-8d7a-4f45-9b08-e7b24c2357ac	HQ120660.1.1418	+	26	1418	0	1390	35	37	1355	1248	0.921033	0.874562	1732	0.955571
35466e60-77c6-40ab-95fc-5319c8cc5a42	HM445244.1.1378	+	205	1379	198	1348	30	54	1120	1022	0.9125	0.848837	1268	0.812772
5406964a-7e6f-421f-b7ec-da6ef3a20a70	HQ860549.1.1409	+	156	1398	217	1477	54	36	1206	1128	0.935323	0.87037	1572	0.855926
558175a4-ab19-456a-a9ef-9c95188828f4	AM935174.1.1396	+	2	1397	0	1327	39	107	1288	1154	0.895963	0.804742	1140	0.922636
a20b461d-660f-4dc0-9433-bca2c1f171da	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9e43f9bf-7838-479d-a999-adaa1e01c44b	JX458420.1.1492	+	22	1411	0	1411	72	50	1339	1240	0.926064	0.848734	1528	0.897453
53bed10c-395a-4980-9217-ffba3a24b123	FM866290.1.1469	+	1	1470	6	1443	28	60	1409	1326	0.941093	0.885772	1896	0.959156
c71bf6b1-c536-403a-8646-2f49c5a49e07	HM438209.1.1506	+	1	1372	18	1354	42	77	1294	1132	0.874807	0.801132	1062	0.85923
9b7f2ff4-5a31-4c62-bee8-046c0d97ac9d	FM873286.1.1481	+	211	1469	227	1450	36	71	1187	1105	0.930918	0.853941	1400	0.801485
2e475b1d-85d6-4228-867f-e21f82ae4ae2	HQ597841.1.1508	+	14	1506	0	1445	28	75	1417	1335	0.942131	0.878289	1880	0.939655
f7eee848-b78e-4083-a7e8-85389d21424a	HQ597378.1.1508	+	18	1414	4	1376	51	75	1321	1160	0.878123	0.801659	1128	0.875995
