read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
484a8c1a-6126-447d-b9a1-6557e0be4e07	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74a31f68-05b4-4d2c-a46f-e11b6617e408	Bacillus_sp_Bacteria)_false_positive	+	228	1509	208	1464	36	61	1220	1070	0.877049	0.812453	1082	0.806878
7510f5be-1f3d-47b3-b3bc-0da992dd1df1	Bacillus_hemicellulosilyticus_false_positive	+	31	1521	0	1466	66	90	1400	1184	0.845714	0.760925	824	0.912052
63bd24bb-3d7b-4f3a-a9b7-51eee589236d	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	30	1431	3	1380	54	78	1323	1129	0.853364	0.775945	902	0.860208
0c0f60fe-5b4e-4c22-918c-cc6aba8b7069	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
998e80ae-f5dc-48a6-b289-c69660048b96	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ef5d8e0e-0ab7-4c60-93e9-4d1889a10945	Staphylococcus_aureus_16S_1	+	246	1419	224	1381	74	90	1083	888	0.819945	0.712109	324	0.696015
937093e7-e0ee-43f5-9db3-541b36068e39	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	237	1405	209	1370	60	67	1101	900	0.817439	0.732899	478	0.72339
50d9ca76-630b-4ae9-8302-01394ac449aa	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	30	1505	3	1418	45	105	1370	1170	0.854015	0.769737	932	0.910299
88b84a5d-3e2c-4193-ba16-9966c8428090	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	222	1505	181	1419	44	89	1194	1039	0.870184	0.782969	876	0.799732
00975204-32be-4967-b7e6-7d7e3c8145ae	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2ca1d8ec-990e-4e20-912b-ab266605744f	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	30	1505	3	1415	51	114	1361	1192	0.875827	0.781127	1050	0.919595
bed4df3d-c835-41e2-86ba-89b1d041ca95	Bacillus_subtilis_16S_9	+	234	1518	235	1593	127	53	1231	1091	0.886271	0.77321	898	0.790116
d974c5fc-6fb7-4125-98ca-17eb1e285b1c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74e0c9d5-8ac1-4aba-97ed-5837bbff342d	Bacillus_halodurans_false_positive	+	28	1417	0	1359	63	93	1296	1084	0.83642	0.746556	648	0.848723
6c181c83-291c-42b7-bb18-5dfc1c539d38	Bacillus_subtilis_16S_3	+	36	1393	10	1322	63	108	1249	1058	0.847078	0.74507	622	0.821711
fe3701a6-23bf-4fd8-9a35-df687f706917	Bacillus_alcaliinulinus_false_positive	+	210	1399	193	1333	37	86	1103	927	0.840435	0.756117	632	0.73289
35f3793b-c03a-4260-bcf9-ff52c58a7d88	Staphylococcus_aureus_16S_1	+	96	1430	61	1387	61	69	1265	1019	0.805534	0.730466	486	0.812982
2d9f51ca-b07c-4285-adba-08cebcc3ab2e	Bacillus_subtilis_16S_2	+	250	1518	203	1432	44	83	1185	999	0.843038	0.761433	716	0.781147
a4d91eb5-328f-4c94-85f2-10f2b80a52da	Salmonella_enterica_16S_4	+	235	1502	218	1463	43	65	1202	1002	0.833611	0.764885	748	0.783572
c8956b70-17aa-4075-bf35-64f51e9c1e7c	Salmonella_enterica_16S_6	+	244	990	210	929	29	56	690	556	0.805797	0.717419	214	0.459694
c9e8682d-98ca-402d-869a-4b3451d6d1d3	Pseudomonas_aeruginosa_16S_3	+	231	1441	224	1395	61	100	1110	938	0.845045	0.738002	510	0.732673
6bb404fb-bf85-455a-8346-67d85cfbdeba	Bacillus_sp_Bacteria)_false_positive	+	91	1507	72	1429	44	103	1313	1152	0.87738	0.789041	1070	0.868386
9f6068b8-411b-411c-991a-8995b2150a1a	Bacillus_halodurans_false_positive	+	28	1518	0	1456	47	81	1409	1205	0.855216	0.783995	1050	0.914341
6d1f0746-ed3e-446a-bf50-59188505d262	Pseudomonas_aeruginosa_16S_2	+	227	1494	199	1445	49	70	1197	1007	0.84127	0.765198	756	0.7875
e9dec0e2-946b-43f8-992b-3e4f89f93d25	Bacillus_subtilis_16S_7	+	34	1444	5	1383	63	95	1315	1089	0.828137	0.739308	582	0.84784
9be0f36f-0db5-4e28-9343-564259a92246	Bacillus_subtilis_16S_10	+	233	1518	200	1466	63	82	1203	1027	0.853699	0.761869	712	0.780662
0570b5c6-95ce-45e5-ac45-eecfd56e5871	Bacillus_subtilis_16S_7	+	97	1518	70	1482	35	44	1377	1237	0.89833	0.849588	1544	0.886671
b8148b27-231f-4b79-b994-77e19ff74f74	Bacillus_subtilis_16S_5	+	32	1514	3	1509	81	57	1425	1193	0.837193	0.763276	874	0.914634
f2b7af3b-ee94-4d6e-805a-0330b8936a3b	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	237	1505	201	1425	42	86	1182	999	0.845178	0.762595	686	0.790635
0c47cf22-11e9-4a87-a441-a960a1c3387d	Listeria_monocytogenes_16S_3	+	251	1421	201	1316	36	91	1079	897	0.831325	0.743781	602	0.719813
9bf3807f-ba1a-43b9-ab22-11a4ffc46146	Bacillus_alcaliinulinus_false_positive	+	210	1488	182	1425	25	60	1218	1028	0.844007	0.788949	918	0.809302
9c377d93-6560-426c-aa66-fda2fb495b05	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f21eb96f-9a93-480d-a53e-536d0d49581b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4c132659-fc1f-42c5-8d9d-7409fe9d963d	Bacillus_hemicellulosilyticus_false_positive	+	31	1430	0	1335	58	122	1277	1081	0.846515	0.741935	690	0.854752
fdc8ce6e-6010-421c-9538-6889864b3c6b	Enterococcus_faecalis_16S_2	+	259	1433	196	1346	61	85	1089	913	0.838384	0.739271	506	0.715036
d4ccadc0-6b5d-4f35-b9d7-58da68d2acd9	Staphylococcus_aureus_16S_6	+	316	1520	267	1429	43	85	1119	921	0.823056	0.738573	518	0.738614
976cc8eb-a5bc-4dbf-bcf3-452b1ae221f7	Escherichia_coli_16S_2	+	28	1421	0	1365	54	82	1311	1110	0.846682	0.767104	876	0.850195
5ba22df2-e012-4b57-9eaa-d444d43d8b61	Bacillus_alcaliinulinus_false_positive	+	204	1399	200	1424	78	49	1146	966	0.842932	0.758837	634	0.761462
6aab6711-165e-4a27-9b6d-d472c17807d1	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	237	1505	215	1447	54	90	1178	972	0.825127	0.73525	460	0.76593
7b501461-ad01-471e-9e44-cce403cd51c1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b811262b-07ba-47a7-b678-7cb5ee480f7e	Bacillus_hemicellulosilyticus_false_positive	+	253	1520	214	1470	64	75	1192	1009	0.846476	0.758077	696	0.776547
7173b314-5ddb-4a0d-a98e-5939bc8c8170	Pseudomonas_aeruginosa_16S_3	+	223	1394	179	1297	52	105	1066	903	0.847092	0.738348	520	0.73416
18bcff45-a09a-4ac5-9b09-5cc433aea0de	Bacillus_sp_Bacteria)_false_positive	+	236	1114	199	1066	58	69	809	681	0.84178	0.727564	328	0.535053
c1ae954f-a34b-4c25-a223-933d91551d8d	Enterococcus_faecalis_16S_2	+	267	1526	198	1433	69	93	1166	954	0.818182	0.718373	372	0.775782
ffdc1f76-9d22-46e9-ac86-08dea274072b	Bacillus_subtilis_16S_7	+	253	1509	225	1454	50	77	1179	991	0.840543	0.758806	688	0.765584
25e60f5b-c831-47d3-8710-8130b092218e	Listeria_monocytogenes_16S_3	+	28	1517	0	1453	48	84	1405	1242	0.883986	0.808068	1256	0.918301
751487e3-872b-4843-90a0-9d74b775f6bd	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	233	1417	175	1310	39	88	1096	939	0.856752	0.767784	740	0.739541
47bb1f9c-520f-4d6e-ac33-8ff0a964858a	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	1503	0	1453	68	91	1385	1191	0.859928	0.771373	948	0.905821
5f5b1060-d0c0-4afb-9d1c-2c2e68f7997f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8394d35e-efdf-4ba1-bd88-4fd7d62d0115	Bacillus_halodurans_false_positive	+	589	1518	458	1364	41	64	865	729	0.842775	0.751546	480	0.601112
d5d15287-f407-4522-bebd-0445f31c3f4f	Bacillus_hemicellulosilyticus_false_positive	+	32	1521	0	1414	40	115	1374	1242	0.90393	0.812296	1314	0.916611
1b25e391-6a26-483c-8dfb-910059645965	Staphylococcus_aureus_16S_1	+	260	1520	229	1457	57	89	1171	993	0.847993	0.753986	693	0.765359
39c60a6c-09e7-40d9-8939-43122d38165d	Bacillus_subtilis_16S_3	+	567	1405	477	1317	43	41	797	690	0.865747	0.783201	572	0.520235
b799e766-2d58-4dae-ba64-51ab232641d0	Bacillus_sp_Bacteria)_false_positive	+	480	1505	390	1398	37	54	971	825	0.84964	0.776836	684	0.651241
8754b99e-20fa-41f7-8998-a6954d3d4f84	Salmonella_enterica_16S_5	+	236	1414	205	1347	60	96	1082	900	0.831793	0.726979	460	0.722779
56d0de44-e962-4815-b8a5-6dbbf3dc2949	Pseudomonas_aeruginosa_16S_4	+	227	1494	218	1460	40	65	1202	1032	0.858569	0.789594	890	0.78768
f75edf3f-a002-4725-aa59-965a1d27aae3	Salmonella_enterica_16S_6	+	246	1419	341	1541	92	65	1108	932	0.841155	0.736759	518	0.722295
c8363b0d-33c8-45ed-a448-ffd06b174cad	Pseudomonas_putida_false_positive_2	+	226	1394	220	1353	51	86	1082	900	0.831793	0.73831	482	0.732566
dfe4ced8-79ac-4aa1-bb05-1a3dfc33acc4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
97fe8aa4-9329-40e7-b6b3-d225f4890575	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	1500	0	1459	41	55	1418	1223	0.862482	0.807794	1234	0.921977
7c5927c4-dcc1-4912-8753-b790914b5981	Salmonella_enterica_16S_1	+	239	1402	208	1307	32	96	1067	908	0.850984	0.759833	628	0.711808
1316c37f-0c03-46af-acf2-155e04dc5ca2	Enterococcus_faecalis_16S_4	+	259	1526	206	1461	53	65	1202	1025	0.852745	0.776515	846	0.772494
36895a88-9ae3-4d18-8431-3c61c4bdd6f4	Bacillus_halodurans_false_positive	+	249	1517	193	1417	39	83	1185	1020	0.860759	0.780413	800	0.787899
f1f5f586-a70c-48bf-ace6-bcf56888293d	Bacillus_halodurans_false_positive	+	28	1517	0	1414	47	122	1367	1143	0.836138	0.744141	704	0.918683
10cd1527-bb54-40b3-ac95-fd867d6c9fc2	Salmonella_enterica_16S_2	+	27	1421	10	1389	70	85	1309	1100	0.840336	0.751366	746	0.853325
01b43e66-2bff-42ba-9da6-f1b74f3d4f8d	Listeria_monocytogenes_16S_4	+	239	1429	164	1325	57	86	1104	931	0.843297	0.746592	560	0.747461
bf1e7d13-aa02-4c2c-b741-b3d501ed089a	Bacillus_subtilis_16S_1	+	36	1518	7	1456	57	90	1392	1157	0.831178	0.751787	789	0.901554
5050bdc5-a793-4167-95dc-063cea32b414	Bacillus_subtilis_16S_4	+	29	1518	0	1420	52	121	1368	1146	0.837719	0.743673	658	0.907764
bcdba451-793e-4e9a-a6fa-4411ab406fe4	Pseudomonas_aeruginosa_16S_1	+	231	1406	218	1351	45	87	1088	948	0.871324	0.777049	776	0.714379
22707cdf-7026-4967-948e-a9f97cc22186	Listeria_monocytogenes_16S_2	+	251	1448	198	1389	47	53	1144	964	0.842657	0.77492	720	0.749181
98234da1-b631-4fa0-9e48-dd274260e088	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ad09c9c8-80ab-4ce5-8de8-0dbacb12e97b	Enterococcus_faecalis_16S_2	+	916	1433	533	1043	31	38	479	405	0.845511	0.739051	232	0.39166
e80e6f03-c84f-4405-a379-903bb3cfedeb	Bacillus_sp_Bacteria)_false_positive	+	21	1509	0	1427	39	100	1388	1166	0.840058	0.763589	842	0.918597
55148255-c8dd-4d32-b485-a279e1503aec	Pseudomonas_putida_false_positive_2	+	222	1421	197	1377	52	71	1128	990	0.87766	0.791367	874	0.76371
7cde8c22-9e1d-4211-9a3b-d48fc829211e	Pseudomonas_putida_false_positive_1	+	235	1410	186	1303	43	101	1074	929	0.864991	0.762726	701	0.72715
d4d0b412-5069-44fd-a4fb-5e2919154aae	Bacillus_halodurans_false_positive	+	241	1244	181	1177	72	79	924	766	0.829004	0.712558	278	0.610304
90da67f0-4332-4416-9db5-5764e4354720	Salmonella_enterica_16S_1	+	236	1402	212	1366	54	66	1100	911	0.828182	0.746721	606	0.71708
5e11734e-d8b2-4f1d-a04e-9130cc013dab	Pseudomonas_putida_false_positive_2	+	222	1401	175	1310	56	100	1079	900	0.834106	0.728745	432	0.730535
e7e5fb6a-357d-41e4-9179-bcdd47b81027	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	27	1503	0	1433	40	83	1393	1165	0.836324	0.76847	888	0.925581
156ffe16-a150-4ce7-af10-b901f9de1f6b	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	29	1505	2	1438	76	116	1360	1129	0.830147	0.727448	526	0.891803
9560c79d-fb58-4563-9e10-0eeb829755f6	Bacillus_hemicellulosilyticus_false_positive	+	240	1521	200	1450	43	74	1207	1010	0.836785	0.76284	682	0.792515
9bbb1def-b0f6-4074-99c4-70330ec934b2	Escherichia_coli_16S_7	+	682	1409	562	1292	40	37	690	565	0.818841	0.736636	300	0.477178
185ae382-0da7-4762-8953-c8e66b22b3fd	Bacillus_alcaliinulinus_false_positive	+	1	1491	0	1453	68	105	1385	1136	0.820217	0.72914	530	0.920266
a5de940c-24cc-4d67-9464-646f2b36adf0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44b345d6-cddd-49ff-bbbe-cfc84797f011	Bacillus_halodurans_false_positive	+	28	1517	0	1452	51	88	1401	1194	0.852248	0.775325	1014	0.90915
b977a2a1-26dc-4b3a-8a7f-a239e05563f2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71343a94-168c-4094-9e8b-540471b47e4c	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	27	1505	0	1452	54	80	1398	1193	0.853362	0.778721	962	0.920342
b7e28bb1-a211-49d7-b05f-3e8cd9cb87ac	Bacillus_halodurans_false_positive	+	249	1511	210	1417	44	99	1163	970	0.83405	0.742726	618	0.781061
ce48ce6f-2905-49e5-b660-84bab030944d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9804f7d-b9b4-4b9c-ad84-6e07ed1a6dbe	Escherichia_coli_16S_4	+	260	1508	196	1402	53	95	1153	928	0.804857	0.713297	400	0.773826
