read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
3b0c58c1-19a1-4d22-aaf9-24385f93fd2d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e46ae903-f4b2-45fe-bcbd-4f92f441e302	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3fc7ee28-9fd1-477f-9bb7-96f523c810d8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e42c526-7ffc-4f83-b9bd-9b7515804ea1	Pseudomonas_syringae_pathovar_maculicola_false_positive_2	+	27	1505	0	1483	44	39	1439	1275	0.886032	0.837714	1496	0.935631
910f2105-86b6-4d84-b7a4-a3b2b554e10a	Listeria_monocytogenes_16S_3	+	251	1517	215	1465	44	60	1206	1016	0.842454	0.775573	836	0.778567
9ea46005-4bd1-4e42-8eef-f76f3efe69be	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	221	1498	163	1393	61	108	1169	1013	0.866553	0.7571	700	0.790934
fa419932-9ef2-4752-9351-18c247e06ac1	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	29	1500	2	1504	67	36	1435	1265	0.881533	0.822497	1360	0.93303
4fe3b7b3-ce21-475d-afc7-05350a6afe07	Escherichia_coli_16S_1	+	242	1417	230	1421	87	71	1104	889	0.805254	0.704437	274	0.715953
727f72db-fc59-473c-9dad-205f649ee01b	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	99	1505	84	1484	82	88	1318	1115	0.845979	0.749328	744	0.856957
c9bedacc-771b-47f2-a6b4-8a117e31e4a6	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	30	1505	2	1393	55	139	1336	1125	0.842066	0.735294	646	0.906377
ff8f0917-8d64-4950-89b2-62db9dac000a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
abf55f46-3f8a-4eb7-ae78-aa7cb5bb4067	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	24	1497	5	1450	42	70	1403	1192	0.849608	0.786799	1028	0.912224
5031b627-2c24-4fdd-8332-f92561f988f7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7081f742-f62f-495b-af78-1b3a84d0e365	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2e2c842b-ec51-43c5-ab0f-811b1ae7e536	Enterococcus_faecalis_16S_4	+	259	1424	212	1343	51	85	1080	911	0.843518	0.749178	506	0.714286
daf72722-3b0f-44e4-a6cb-9cfafdcc8dd1	Bacillus_subtilis_16S_8	+	254	1422	218	1351	48	83	1085	923	0.850691	0.759046	692	0.712878
0f5ca661-63cf-4767-a6ce-01f7412c11be	Salmonella_enterica_16S_6	+	678	1395	626	1315	36	64	653	549	0.840735	0.729084	246	0.433887
a30cd1c1-e834-4590-b3a0-223d95ed188f	Staphylococcus_aureus_16S_1	+	320	1397	287	1354	52	62	1015	831	0.818719	0.73605	418	0.656533
9fd5f03f-8a38-4b6a-b3c7-f4e97ea9921e	Enterococcus_faecalis_16S_4	+	315	1424	262	1340	49	80	1029	843	0.819242	0.727979	356	0.685543
10964f4b-976d-4912-a068-6a3fa79aad6e	Bacillus_subtilis_16S_7	-	302	1417	350	1439	52	78	1037	870	0.838959	0.745501	460	0.665597
1ff3cf79-10c0-4f28-a28d-68f0086c38b4	Bacillus_halodurans_false_positive	+	249	1517	211	1475	51	55	1213	1048	0.863974	0.794541	972	0.781069
e3267e3e-ab24-4566-bfda-f5d5025700da	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	247	1505	229	1467	47	67	1191	1020	0.856423	0.781609	908	0.774382
e54c0ddb-cbef-42ce-9f29-c0cffd4bc99d	Listeria_monocytogenes_16S_2	+	251	1429	221	1359	37	77	1101	919	0.834696	0.756379	550	0.722915
