read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
e8a47be2-7e1f-4da7-9c5e-9db0e18580a9	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	91	1433	48	1374	32	48	1294	1125	0.869397	0.818777	1214	0.85866
1383eb4f-f0cc-43b7-bf0a-ea48d9d3d7b6	Enterococcus_faecalis_16S_2	+	257	1526	266	1532	53	56	1213	991	0.816983	0.749622	600	0.776568
95f86dd0-ba01-44b7-873d-0fba44914fb6	Bacillus_subtilis_16S_5	+	249	1417	207	1341	46	80	1088	908	0.834559	0.747941	512	0.715319
35789860-07d6-48ae-ae2b-23266cf507b1	Salmonella_enterica_16S_6	+	234	1403	178	1315	30	62	1107	954	0.861789	0.795663	920	0.73506
d4cce9ba-0a4e-45c1-9c88-85c836aa8998	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	236	1505	173	1405	46	83	1186	1032	0.870152	0.784791	902	0.794374
eb578d2d-3e7e-476f-b448-94ddb23438f0	Salmonella_enterica_16S_5	+	235	1419	208	1360	33	65	1119	910	0.813226	0.74774	564	0.740569
c510aa13-6276-4e68-8f1b-20e1d6411548	Staphylococcus_aureus_16S_3	+	246	1518	183	1391	43	107	1165	977	0.838627	0.742966	578	0.794679
f5158106-3c55-4005-9fca-7d941bb61c85	Bacillus_halodurans_false_positive	+	28	1517	0	1464	58	83	1406	1252	0.890469	0.809308	1250	0.917755
8c543592-9d0a-497b-a769-70bfa13afe0a	Bacillus_subtilis_16S_7	+	32	1518	3	1451	47	85	1401	1179	0.841542	0.76908	930	0.918087
92c5c79d-e147-4d26-a164-39254e4dfb86	Bacillus_hemicellulosilyticus_false_positive	+	253	1521	201	1437	40	72	1196	1042	0.871237	0.796636	956	0.785808
4b58404e-7607-4649-a6a5-b30559f5618f	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	241	1503	212	1441	28	61	1201	1039	0.865112	0.805426	1024	0.785481
2257bf71-2fdd-4fd6-acec-7d2eaf8728bf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ae6d4bee-a521-44dc-a20f-9bc233b5eeb4	Bacillus_subtilis_16S_10	+	30	1419	1	1374	77	93	1296	1062	0.819444	0.72442	460	0.833977
e370fb7d-9f40-40bc-bae0-71e93673e7b7	Salmonella_enterica_16S_1	+	235	1501	197	1421	24	66	1200	1037	0.864167	0.803876	1058	0.796284
134e506f-c624-4877-8424-6aba713993a2	Pseudomonas_aeruginosa_16S_1	+	231	1494	207	1447	65	88	1175	974	0.828936	0.733434	518	0.772011
16f4b4f5-115b-4b94-b7e1-2153349ff8a3	Bacillus_subtilis_16S_4	+	241	1417	181	1296	26	87	1089	918	0.842975	0.763727	674	0.733333
cb6b39c9-9c12-4687-9d3a-d0405ca00568	Bacillus_subtilis_16S_2	+	225	1424	167	1333	59	92	1107	912	0.823848	0.72496	406	0.727332
17844a17-695e-4f2b-a586-7f92562f6655	Listeria_monocytogenes_16S_4	+	31	1517	3	1481	49	57	1429	1305	0.913226	0.850163	1650	0.920747
e91f770e-f7f9-47f4-ba1e-981da1b58eca	Pseudomonas_aeruginosa_16S_2	+	212	1494	162	1387	33	90	1192	1046	0.877517	0.795437	1002	0.816998
f4b02cea-0b08-496b-990a-b42ddbc18810	Enterococcus_faecalis_16S_4	+	242	1442	203	1407	67	63	1137	926	0.814424	0.73086	436	0.729782
14301beb-00fe-410a-924c-8865d2c882d7	Bacillus_subtilis_16S_4	+	32	1518	3	1467	42	64	1422	1308	0.919831	0.856021	1692	0.914469
5024e506-e5cf-4a91-828f-d4d00b8c8df6	Bacillus_subtilis_16S_1	+	29	1518	0	1391	56	154	1335	1208	0.904869	0.781877	1044	0.906314
e3fb5783-8bf9-4d8b-922c-f1ae8791ac72	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	241	1505	186	1406	47	91	1173	1016	0.866155	0.774981	816	0.785666
7f3da18b-8cd3-4f67-b305-d743790cde47	Staphylococcus_aureus_16S_3	+	246	1419	218	1375	58	74	1099	901	0.819836	0.731925	422	0.710407
9f586290-ae3c-414c-9af3-3dc4575beb75	Bacillus_subtilis_16S_10	+	30	1516	1	1484	95	98	1388	1115	0.803314	0.70525	328	0.890886
0c948e40-ac9e-4598-a2bd-e1d07ba79da8	Staphylococcus_aureus_16S_2	+	250	1419	217	1367	60	79	1090	916	0.840367	0.745321	542	0.711024
a800837c-f4ba-4c3a-ab79-fa562da9b259	Staphylococcus_aureus_16S_4	+	251	1520	176	1408	63	100	1169	995	0.851155	0.746997	668	0.785618
d98fda56-50d7-488d-aae3-b0a1496a9ce3	Bacillus_sp_Bacteria)_false_positive	+	228	1442	172	1330	43	99	1115	953	0.854708	0.758154	670	0.755932
cc164eda-e9df-43cc-b4d3-c056b1513383	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	233	1405	176	1312	42	78	1094	951	0.869287	0.783361	810	0.744724
dae6f1f0-60db-45a0-b0fc-ca5c58f2e73a	Bacillus_subtilis_16S_7	-	65	1514	142	1630	108	69	1380	1248	0.904348	0.801541	1202	0.885751
c05f23a1-6267-4b68-954a-e2cab9a84c85	Listeria_monocytogenes_16S_3	+	28	1511	0	1510	73	46	1437	1328	0.924148	0.85347	1694	0.925902
bfeee33e-4be0-4e10-b3eb-538b158b29bc	Listeria_monocytogenes_16S_3	+	29	1416	0	1353	48	82	1305	1151	0.881992	0.802091	1106	0.850717
6ff14ce0-1372-4bbd-a1d1-407c77f2adb6	Bacillus_halodurans_false_positive	+	29	1517	0	1444	36	80	1408	1236	0.877841	0.811024	1292	0.920261
30a1b952-6661-4b9c-919f-e73036a64e7f	Listeria_monocytogenes_16S_4	+	512	1433	454	1346	35	64	857	723	0.843641	0.756276	476	0.567174
5d3d7fed-4197-4814-b747-7977268dd4ae	Bacillus_hemicellulosilyticus_false_positive	+	32	1452	0	1376	39	83	1337	1236	0.924458	0.847156	1540	0.880764
1abe2b25-8008-4830-9f06-c724e3638a8c	Bacillus_halodurans_false_positive	+	232	1517	168	1431	52	74	1211	1058	0.873658	0.791324	956	0.803583
42d15e68-2d03-4439-9e7f-cf385198c70b	Salmonella_enterica_16S_1	+	87	1498	55	1444	57	79	1332	1131	0.849099	0.770436	862	0.878628
37120c0a-90d9-4994-8181-171a7f7c6645	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	237	1432	178	1326	30	77	1118	979	0.875671	0.799184	944	0.751849
284e4ea5-d7b8-45e1-a3e8-e53be726f197	Bacillus_sp_Bacteria)_false_positive	+	517	1501	431	1396	39	58	926	780	0.842333	0.762463	578	0.621894
047145c0-179d-4004-8640-509638aeb46e	Bacillus_halodurans_false_positive	+	28	1518	0	1471	39	58	1432	1238	0.864525	0.80968	1270	0.922086
64f94134-4561-4557-80b7-d49610517bc5	Listeria_monocytogenes_16S_5	+	234	1506	197	1426	37	80	1192	1025	0.859899	0.78304	864	0.785761
a7538e23-fbf0-41cd-8a9f-5889496ee0e3	Bacillus_subtilis_16S_4	+	32	1518	3	1515	64	38	1448	1358	0.937845	0.876129	1916	0.929397
a55830a2-3193-4665-bac4-58f773953bb8	Salmonella_enterica_16S_1	+	244	1501	226	1423	53	113	1144	939	0.820804	0.716794	354	0.764706
425fedca-9f67-4328-91f3-47a8957a831d	Enterococcus_faecalis_16S_1	+	261	1520	266	1551	92	66	1193	995	0.834032	0.736492	578	0.763764
d1a4d62e-c0ff-4e2e-bdc3-c5f6312275d4	Bacillus_subtilis_16S_3	+	250	1518	205	1497	71	47	1221	1059	0.867322	0.790889	950	0.783697
3ba3f61a-9900-4c80-95b9-8792ecd94247	Bacillus_halodurans_false_positive	+	241	1518	228	1535	105	75	1202	1036	0.861897	0.749638	672	0.773986
ba87325e-cd13-4a27-955d-9d2f361414c4	Listeria_monocytogenes_16S_3	+	28	1514	0	1504	46	28	1458	1348	0.924554	0.879896	1912	0.939433
7a1dcaa1-6572-4cee-8399-57826b03117d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5f0758bf-7836-45af-bfd6-1e191ac9a07e	Pseudomonas_aeruginosa_16S_1	+	22	1494	3	1424	58	109	1363	1166	0.855466	0.762092	886	0.902052
a6854d1a-5daf-4ee6-acfe-e76533d5be72	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	241	1505	206	1440	37	67	1197	1042	0.87051	0.800922	976	0.788538
ae825c4d-35c8-45a3-9ce8-fa6cc014522b	Staphylococcus_aureus_16S_1	+	226	1520	181	1449	50	76	1218	990	0.812808	0.736607	528	0.792969
25ab526a-df3d-4797-b579-477af51cce5e	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	238	1505	193	1471	58	47	1220	988	0.809836	0.74566	570	0.793238
d5ba6424-b617-4abf-aea3-13fb78d7c8de	Enterococcus_faecalis_16S_4	+	259	1438	218	1384	59	72	1107	946	0.854562	0.764136	702	0.715116
7134bafc-469b-43dc-a5ea-e2bfb28a34b1	Pseudomonas_aeruginosa_16S_2	+	227	1494	195	1454	67	75	1192	1000	0.838926	0.749625	676	0.781127
6b577b69-eb56-47db-9a7e-78221ad08821	Salmonella_enterica_16S_2	+	234	1421	200	1365	54	76	1111	947	0.852385	0.763094	698	0.72425
362ea80b-cb09-4887-8065-f5f92e73a2d3	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	27	1505	0	1514	99	63	1415	1242	0.877739	0.787571	1112	0.920026
b41f140f-ae30-4f38-a6f6-83216da460e0	Listeria_monocytogenes_16S_3	+	31	1517	3	1434	59	114	1372	1162	0.846939	0.752104	766	0.911023
2db83493-39a8-4e9e-9a42-6847e8fc1c21	Bacillus_halodurans_false_positive	+	249	1514	214	1432	46	93	1172	989	0.843857	0.754386	652	0.77156
e9eb6047-c3db-46ee-bb1b-ec91bc2fd339	Salmonella_enterica_16S_4	+	239	1497	204	1457	81	86	1172	963	0.821672	0.719193	424	0.764016
d4b86bf7-e732-48f8-9945-b7016de243aa	Bacillus_hemicellulosilyticus_false_positive	+	252	1422	212	1354	48	76	1094	888	0.8117	0.729064	372	0.712704
53f9c9d8-0074-4cf8-9bc7-d8007f798912	Bacillus_subtilis_16S_6	+	233	1518	172	1439	43	61	1224	1019	0.832516	0.767319	698	0.802623
301c3a75-a0aa-4b1b-9424-dab1aa39e7b4	Pseudomonas_putida_false_positive_1	+	179	1478	164	1459	49	53	1246	1056	0.847512	0.783383	868	0.843602
1857dd63-f650-4006-9457-893bed508318	Salmonella_enterica_16S_2	+	252	1410	229	1368	47	66	1092	893	0.817766	0.741079	516	0.719842
8f077f09-f59a-4d61-b458-d6cdc06acd59	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	27	1505	0	1498	70	50	1428	1227	0.859244	0.792636	1134	0.928479
f6852f58-3e96-4be7-93cd-717404226067	Bacillus_subtilis_16S_6	+	250	1518	203	1456	16	31	1237	1162	0.939369	0.904984	1774	0.800129
66b9d20d-9084-4716-b778-aed4ed41f58d	Listeria_monocytogenes_16S_3	+	31	1517	3	1474	31	46	1440	1333	0.925694	0.878708	1876	0.927835
db82c4d2-e338-444f-b77d-834c7302e921	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	243	1406	223	1365	36	57	1106	926	0.837251	0.77231	726	0.719116
