read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
7f9b3bbd-dc2f-4ff7-ab9d-8d8f76f3fd74	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	1505	0	1461	26	43	1435	1314	0.915679	0.87367	1814	0.93303
d0583376-e846-4423-ae9e-025fcaacc025	Salmonella_enterica_16S_3	+	235	1502	202	1464	60	65	1202	1029	0.856073	0.775433	800	0.783572
1c451840-97b0-453f-aa00-cdd4ef6f6029	Bacillus_subtilis_16S_2	+	242	1518	185	1443	51	69	1207	998	0.826843	0.752072	676	0.789921
83063066-b3fb-4262-a2f4-761433e8e462	Salmonella_enterica_16S_1	+	235	1377	200	1329	57	70	1072	868	0.809702	0.723937	382	0.708058
7a2422fd-44ec-46d2-b264-73a4e0dd4f77	Bacillus_subtilis_16S_6	+	254	1362	220	1287	63	104	1004	827	0.823705	0.706234	216	0.668442
a0831a38-9871-4511-b015-dd25f8c66971	Salmonella_enterica_16S_5	+	224	1414	215	1403	61	63	1127	937	0.831411	0.749001	586	0.734681
2fe52fcb-7cfd-44f3-8d54-db695f921c20	Staphylococcus_aureus_16S_5	+	250	1419	207	1336	50	90	1079	887	0.822057	0.727646	414	0.710804
a2b042da-3fec-4043-b413-40c6805aad56	Escherichia_coli_16S_5	+	242	1508	212	1452	57	83	1183	978	0.826712	0.739229	544	0.774215
0655fb4a-1c0e-4191-94e8-424778ce83c9	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	233	1505	179	1450	53	54	1218	1064	0.873563	0.803019	1066	0.79712
b25896f8-04ab-44c3-9a1c-30dd605059af	Pseudomonas_syringae_pathovar_maculicola_false_positive_1	+	26	1417	0	1365	67	93	1298	1066	0.821263	0.731139	492	0.871141
7e64a5af-0862-419b-8fa2-496c6ff18108	Staphylococcus_aureus_16S_4	+	259	1419	216	1360	56	72	1088	895	0.82261	0.73602	462	0.706953
c48b688c-3e78-4302-bcc1-90fb58c32607	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	94	1505	164	1536	54	93	1318	1083	0.8217	0.739249	673	0.856957
68ead9d2-df93-401a-bda0-2b6c1f3eeb50	Bacillus_hemicellulosilyticus_false_positive	+	237	1422	197	1378	52	56	1129	918	0.813109	0.742118	488	0.735505
bb644d5f-e753-4253-8dc9-a715a5246569	Bacillus_halodurans_false_positive	+	255	1417	215	1366	56	67	1095	908	0.829224	0.745484	526	0.716154
dfdd1324-4369-453c-9ad0-921e6a865655	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	237	1505	214	1447	54	89	1179	968	0.821035	0.732224	442	0.767578
c7e1224c-831c-4bab-a9b5-6c822cf61262	Pseudomonas_putida_false_positive_2	+	227	1394	200	1305	35	97	1070	892	0.833645	0.742096	594	0.724441
674545dc-630d-4640-b1bb-5c7a0afceae2	Bacillus_subtilis_16S_6	+	256	1510	219	1414	18	77	1177	1089	0.925234	0.856132	1465	0.78206
15c8cc41-cf0c-41e4-8049-1981b23d0985	Staphylococcus_aureus_16S_6	+	250	1419	207	1317	35	94	1075	884	0.822326	0.734219	426	0.727334
203739c1-2eaa-49bd-9990-75e1ac1b8edd	Staphylococcus_aureus_16S_5	+	251	1417	338	1466	48	86	1080	892	0.825926	0.734761	488	0.694087
cb0367d8-e4e3-4151-b715-19507fd5f155	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	237	1417	216	1389	67	74	1106	955	0.863472	0.765838	780	0.719116
46263e0e-a20e-4a1d-9dfe-68ed2341559b	Bacillus_subtilis_16S_2	+	39	1518	10	1434	67	122	1357	1143	0.842299	0.739327	673	0.900464
b6a00db0-4133-4276-9a98-5588641f360d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f85f544-0ab5-4852-b2bd-044f8d782908	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9fca31bd-e7e9-43fa-ac35-b699d062fc4e	Bacillus_subtilis_16S_7	+	29	1518	0	1448	54	95	1394	1174	0.842181	0.760855	810	0.915299
e7befa2d-8bb4-4f59-a730-315d7bb92490	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8ccd269e-d0cb-46ea-8362-b4081d715f6c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55b27873-8146-4bfd-a6dd-2d47c123d44d	Enterococcus_faecalis_16S_4	+	258	1425	203	1342	48	76	1091	894	0.819432	0.735802	460	0.717763
40fc5479-e308-49a3-baa7-0a17a6c9e750	Pseudomonas_aeruginosa_16S_4	+	21	1409	2	1373	77	94	1294	1046	0.808346	0.713993	390	0.864395
8bd82434-d4ce-4507-a025-3a42ee6bd47f	Bacillus_halodurans_false_positive	-	23	1517	83	1526	58	109	1385	1233	0.890253	0.794459	1156	0.891822
573e88f4-5362-4e1f-961c-8297dc49a35f	Salmonella_enterica_16S_1	+	21	1402	0	1347	53	87	1294	1071	0.827666	0.746862	650	0.853562
f5ddb339-8aa5-4768-84c5-76f125ba5cf7	Staphylococcus_aureus_16S_5	+	251	1419	200	1378	79	69	1099	901	0.819836	0.722534	382	0.711327
69695daf-e231-40a2-9bd9-5aa011f1f9c1	Bacillus_subtilis_16S_6	+	33	1417	4	1343	52	97	1287	1063	0.825952	0.740251	544	0.85119
e2b5cc76-a5e0-4b39-adb4-ad9d0396431a	Bacillus_halodurans_false_positive	+	32	1517	0	1499	80	66	1419	1291	0.909796	0.82492	1458	0.913715
736b06cb-c8fa-4ea4-8d1f-897114edb82e	Bacillus_alcaliinulinus_false_positive	+	10	1489	8	1474	48	61	1418	1302	0.918195	0.852652	1602	0.942193
2aeca717-a7e2-4f4e-b71e-5a5ffd61ffd1	Listeria_monocytogenes_16S_3	+	31	1517	2	1469	45	64	1422	1226	0.862166	0.800784	1154	0.916237
2533cae6-902e-47d8-8e07-506a70ae05f3	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	1503	0	1454	89	111	1365	1167	0.854945	0.745687	690	0.895082
c63c74bd-61d8-45c0-b784-54e732903268	Bacillus_subtilis_16S_7	+	32	1422	2	1346	51	97	1293	1124	0.869296	0.780014	952	0.854594
6e1550ee-3809-43fa-9c32-d1f795a4b7d2	Staphylococcus_aureus_16S_1	+	251	1427	207	1353	50	80	1096	905	0.82573	0.738173	506	0.714938
63ad9c16-b0db-4301-baa9-23a83535edf4	Salmonella_enterica_16S_2	+	244	1501	219	1488	88	76	1181	978	0.828112	0.727138	460	0.769883
626ccaed-47da-483b-a22a-65ea5e875a36	Escherichia_coli_16S_4	+	242	1417	207	1362	56	76	1099	891	0.810737	0.723802	366	0.723979
db399b34-cc15-41a5-9a19-34c3c327f687	Salmonella_enterica_16S_2	+	280	1413	282	1402	58	71	1062	901	0.848399	0.756507	580	0.692308
7da41075-f1d6-43df-8a9a-aac428de9302	Enterococcus_faecalis_16S_2	+	520	1437	467	1404	66	46	871	725	0.832377	0.737538	394	0.557618
6ea38418-949a-4420-90e7-cee8a09a3517	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0b6edb70-419b-4b7f-8d48-05ce8ea2c71a	Staphylococcus_aureus_16S_3	+	250	1419	199	1329	53	92	1077	896	0.831941	0.733224	434	0.714665
65121f43-bf26-4600-be26-cf1eace0be7f	Staphylococcus_aureus_16S_1	+	257	1419	202	1328	58	94	1068	885	0.828652	0.72541	434	0.713904
fa3f5e9a-c68d-47af-b9c2-eae00b44b83f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1e0085a5-dd96-4994-ba0d-1e0557585091	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	237	1505	191	1456	66	69	1199	1018	0.849041	0.763118	718	0.782637
59a14a0b-27a1-4637-80f5-c1ade2699f6c	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	31	1415	0	1381	88	91	1293	1059	0.819026	0.719429	396	0.840702
db427e6c-ec9a-4d40-af0d-bce33411b05f	Bacillus_halodurans_false_positive	+	249	1417	202	1331	46	85	1083	892	0.823638	0.734761	446	0.71627
235441f4-725d-4c9d-af90-29912ed29456	Bacillus_hemicellulosilyticus_false_positive	+	260	1521	184	1391	25	79	1182	1052	0.890017	0.81804	1149	0.802989
