read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
010d8d97-048c-4132-9fdc-83ca016a87ad	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14f59c0d-13ab-4ccd-afaf-1127e951fe46	HQ119116.1.1525	+	26	1518	0	1484	43	51	1441	1388	0.96322	0.904235	2140	0.944918
57b3f8c2-1cc6-44ac-be69-e48bae2995b6	HQ864072.1.1487	+	216	1480	194	1430	40	68	1196	1105	0.923913	0.847393	1382	0.804304
8bcd166b-d3cf-46dd-823e-35e53de870ae	JN367233.1.1456	+	1	1394	2	1373	20	42	1351	1280	0.947446	0.905874	1970	0.927885
18dd8cd4-e4a8-4330-9aaf-1d44109e1eea	KC331419.1.1519	+	21	1518	0	1462	21	56	1441	1313	0.911173	0.864954	1740	0.94865
b7bb5ec0-378a-4bfe-9efc-e3843792f898	FPLS01007391.12.1489	+	21	1456	0	1404	54	85	1350	1212	0.897778	0.813969	1286	0.914634
70274807-8846-4b62-90ed-7ecf457082ab	JQ428075.1.1504	+	47	1472	69	1432	36	98	1327	1180	0.889224	0.807666	1212	0.882314
38f1eb0a-1482-46ab-8c4c-684a40ee3e67	CP019699.23548.25111	+	250	1528	170	1436	47	59	1219	1118	0.917145	0.843774	1364	0.796732
783875ac-fa0e-47b8-8910-5195a1a1a31c	HQ121225.1.1506	+	30	1499	0	1430	20	59	1410	1323	0.938298	0.888516	1924	0.936255
b33c2ab8-5734-4cb0-886d-c0a0dbd921e7	JQ769935.1.1496	+	22	1491	0	1431	33	71	1398	1319	0.943491	0.878162	1850	0.934492
0608ae10-9a6d-4d3d-92ee-f3cf229e468c	HQ910358.1.1492	+	19	1416	0	1397	58	58	1339	1186	0.885736	0.81512	1244	0.897453
e3f42488-1737-49a0-9823-ad0779fc88b1	AB240274.1.1480	+	22	1398	0	1295	28	109	1267	1179	0.930545	0.839744	1473	0.856081
db02eeb8-d289-47d5-82a8-f0594d18d6fd	KU514694.1.1501	+	21	1496	0	1451	34	58	1417	1320	0.931545	0.874752	1800	0.944037
a0931870-9b61-486e-a385-e1212f9d39bd	FM872981.1.1508	+	218	1496	200	1427	27	78	1200	1084	0.903333	0.830651	1234	0.801068
e2dd5fd6-4590-4b7a-a2c0-71617ae85cf7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
701a1e5b-7855-4141-92c2-f6a5ad4bba42	X73406.1.1466	+	2	796	0	752	18	60	734	659	0.89782	0.811576	737	0.507958
e669ca9b-007f-4ffc-897a-f05d970fcf69	JQ978627.1.1469	+	21	1366	0	1310	20	55	1290	1227	0.951163	0.898901	1852	0.878148
07f34c35-dda5-4909-8ed6-80a6b79d7f30	KC283065.1.1532	+	28	1500	0	1425	31	78	1394	1357	0.973458	0.902861	2084	0.923791
84d53dfb-5670-4740-a7f4-ec33ddafa227	JQ427803.1.1492	+	178	1460	162	1398	20	66	1216	1140	0.9375	0.875576	1592	0.820513
56c1e7c4-63d5-42b9-8539-06e1d5b79fdd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
163797f5-9117-441c-b009-ac52807271d2	KC191783.1.1480	+	191	1450	202	1452	42	51	1208	1167	0.96606	0.897002	1760	0.816216
2d155afa-5e5f-4dd3-be35-30ba353f2e40	JQ426067.1.1509	+	200	1375	179	1339	38	53	1122	1009	0.899287	0.831822	1156	0.749499
1c2706b6-3b90-4639-8504-b07496c6d0ee	JQ769720.1.1466	+	200	1459	200	1470	49	38	1221	1112	0.910729	0.850153	1446	0.832879
439fb40f-5e6f-4ee7-976f-3ba521b8690b	FN811190.1.1516	+	19	1510	5	1493	65	68	1423	1358	0.954322	0.872751	1846	0.938654
a06615f3-8ce3-4de0-890d-a287229f998c	EU133172.1.1308	+	5	1245	0	1261	72	51	1189	1051	0.883936	0.801067	936	0.909021
f31bb975-1122-473e-b49f-51f895b04a9b	JX489944.1.1458	+	21	1456	0	1420	18	33	1402	1362	0.971469	0.937371	2306	0.961591
bed9feb2-89a1-4141-bdf3-d8424a0b1a53	AB240264.1.1516	+	238	1517	200	1431	32	80	1199	1099	0.916597	0.838291	1334	0.790897
79b56068-6fb1-40e0-8dc8-e330a8a363f6	KC554450.1.1513	+	20	1478	0	1423	16	51	1407	1370	0.973703	0.929444	2274	0.941137
dd27535d-68ba-4fe5-b43f-334ec64bbc18	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13b158e7-7267-4541-895d-0e3553ef3747	EU979044.1.1489	+	22	1484	0	1447	30	45	1417	1367	0.964714	0.91622	2184	0.951645
c3b547ed-c3ff-41c5-8fbb-4ae01fa83649	KC110902.1.1494	+	21	1408	0	1365	41	63	1324	1215	0.917674	0.85084	1510	0.886212
5998d9d2-97be-4a88-88ee-36a31354fff3	FPLS01007209.21.1521	+	21	1481	1	1425	39	75	1385	1228	0.886643	0.819213	1336	0.922718
829a9d65-6040-4c8e-89cc-34cbdd57ff0a	HM263258.1.1342	+	1	1343	0	1307	19	54	1288	1170	0.908385	0.859662	1510	0.959762
1e394bf8-05f7-4c77-a229-28fa7293518b	FJ542976.1.1500	+	21	1449	0	1419	59	68	1360	1250	0.919118	0.840619	1510	0.906667
3592df5a-e098-43d4-b525-f907a96983e6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f3ba3db-0765-41ff-b45e-cdd45a32b537	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ebb54926-7ef5-4157-9a8a-e959f63ed0b7	EU133220.1.1363	+	3	1325	0	1365	84	41	1281	1135	0.886027	0.807255	1128	0.939839
7193d8b4-9d6f-4824-946e-c83412d4a06e	AY493939.1.1458	+	210	1377	268	1483	69	21	1146	1025	0.894415	0.829288	1178	0.786008
7369b672-fb2b-4836-bd6c-10f9be2fc7e8	AJ888562.1.1494	+	21	1491	0	1473	65	62	1408	1307	0.928267	0.851466	1640	0.942436
527d6dc7-7d8d-4c72-a8f4-d1042f43ebbe	AB736273.1.1482	+	23	1481	3	1419	33	75	1383	1327	0.959508	0.890007	1970	0.933198
7486520c-6a1c-49ed-ba8e-29a888fc91f3	FJ444701.1.1514	+	22	1511	1	1500	62	52	1437	1243	0.864996	0.801418	1202	0.949141
1c7d3617-57d3-4349-a352-b17179ab39e1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1dfd05da-88af-43e3-8f82-ba7537cf114a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9915f23d-830e-45c1-83ac-6548dd8c0c68	KX014807.1.1506	+	21	1412	0	1379	54	66	1325	1234	0.931321	0.853979	1558	0.879814
5a2291e6-d314-443a-acec-3a335343d2d9	AY999891.1.1402	+	1	1402	15	1423	57	50	1351	1290	0.954848	0.884774	1846	0.963623
e2c0bea8-39c0-4b95-9fc4-c4ebc40a7433	KC331314.1.1500	+	21	1499	0	1483	66	61	1417	1267	0.894143	0.820596	1364	0.944667
56f2c1f8-3f26-463a-8139-78b58601f6cc	HQ645182.1.1488	-	507	1486	527	1470	39	75	904	815	0.901549	0.800589	778	0.607527
a6782162-c300-4805-8fc5-ce3d39dcb6b6	EU979029.1.1468	+	22	1463	0	1397	35	79	1362	1313	0.964023	0.889566	1930	0.927793
32af2159-2672-45ce-8f97-1c47293f7659	KC554869.1.1514	+	8	1407	0	1358	31	72	1327	1222	0.920874	0.854545	1546	0.876486
e834cd9b-a449-4833-9568-5f491a8a0760	EU741106.1.1489	+	223	1378	173	1346	46	28	1127	1047	0.929015	0.871774	1446	0.756884
8131d7e8-b95b-42e8-9ec9-bb873bd1f2d9	KJ605876.1.1491	+	22	1482	0	1456	41	45	1415	1370	0.968198	0.912725	2180	0.949027
33c376bf-25a7-477d-96fb-ab3237770a6f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c40549b3-a1eb-4293-aaa7-ce8468d2880f	AM491368.1.1505	+	219	1476	272	1526	44	47	1210	1098	0.907438	0.843966	1334	0.803987
801a01f8-ef57-433e-8938-bf7f58fcb6a3	KT951706.1.1444	+	203	1444	199	1403	27	64	1177	1092	0.927782	0.861199	1426	0.815097
15d3dc71-a962-41d7-b465-2bf290b7ac7b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
641542ce-990e-449a-8ffe-f1026667e9ea	KX239106.1.1488	+	21	1483	0	1409	78	131	1331	1169	0.878287	0.759091	828	0.894489
3925ddea-6323-4751-b4e3-1d0834942b39	HQ597960.1.1479	+	215	1347	200	1323	43	52	1080	964	0.892593	0.820426	1014	0.730223
fffe6541-29f1-49a9-871a-bcf2aa4ed320	KC331336.1.1481	+	20	1384	0	1352	63	75	1289	1168	0.906129	0.8185	1180	0.870358
99781e15-7874-4f92-8244-fa9de9870a5f	JQ408035.1.1375	-	1	486	116	605	26	22	463	448	0.967603	0.876712	628	0.530355
b39115c5-a0db-4f57-a9ae-4938d0a6f12a	KC541317.1.1528	+	231	1493	188	1424	35	61	1201	1126	0.937552	0.868157	1540	0.793787
bf10c689-ed52-4572-9619-7df2bfdfad38	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
af0c926f-274b-41ee-8f63-f70912fa452e	JX489919.1.1474	+	21	1472	0	1444	43	50	1401	1362	0.972163	0.911647	2142	0.950475
6a839e3b-5255-444f-9d1b-529b301985f4	KX239108.1.1436	+	18	1366	0	1319	27	56	1292	1230	0.952012	0.894545	1818	0.899721
6b7995b6-902c-4f6f-8af6-e1d1e614a482	EU979081.1.1503	+	22	1498	0	1520	86	42	1434	1291	0.900279	0.826504	1438	0.954092
1bb75fe2-33b0-4d01-82cf-3c1abcac5b9b	JN559119.1.1492	+	23	1489	0	1449	33	50	1416	1306	0.922316	0.871247	1782	0.949062
4b126237-7d8b-42e4-a9b8-29e504352c41	HQ597484.1.1507	+	14	1505	0	1451	19	59	1432	1400	0.977654	0.927152	2336	0.950232
56e555a2-b9e5-44c2-a2de-f7781dea8663	AB696403.1.1379	+	1	1380	36	1387	27	55	1324	1201	0.9071	0.854196	1522	0.960116
679a6b09-b73c-43ca-9d84-22e6ac6b7e4c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e63b9097-b91f-4230-a6de-69a50fa36217	KM108648.1.1463	+	278	1461	284	1460	45	52	1131	1036	0.916004	0.843648	1274	0.773069
45ae4739-4312-4147-ab62-c94a3617fd1c	LN563606.1.1373	+	1	1356	2	1338	33	52	1303	1194	0.916347	0.860231	1550	0.949017
ff7daced-a00c-4f27-8f96-bb031a25572f	JF319240.1.1460	-	1	1387	93	1423	32	88	1298	1166	0.898305	0.822285	1256	0.889041
313f58f6-eafd-45ff-8580-5e8cdaaf0e71	HQ120960.1.1525	+	26	1513	0	1374	51	164	1323	1217	0.919879	0.791287	1250	0.909278
d652a526-4ec9-4310-9d91-efd4b1c56e19	GQ261292.1.1502	+	184	1497	170	1508	54	29	1284	1167	0.908879	0.853694	1464	0.85486
f4f8a1de-f94e-4425-bf5c-3b9ed244d86b	GQ249600.1.1519	+	21	1518	0	1468	15	44	1453	1404	0.966277	0.928571	2326	0.95655
9a3ed277-2217-4a26-ac72-fce07129cb7f	FJ478883.1.1531	+	20	1525	0	1570	98	33	1472	1374	0.933424	0.857143	1778	0.961463
31773eb8-3907-4cc9-bedd-cdf2b71ae3b6	EU132472.1.1377	+	1	1369	1	1359	37	47	1321	1255	0.950038	0.893238	1882	0.959332
be5cc9b9-e33e-43ec-a91c-c3a2fd427ce2	DQ125626.1.1456	+	7	1340	7	1310	39	69	1264	1125	0.890032	0.819971	1198	0.868132
924f1d6d-08e4-4523-91cc-0972a00a001d	KF712727.1.1487	+	24	1398	3	1344	51	84	1290	1132	0.877519	0.794386	1030	0.867518
9f3be48a-505b-4366-acc3-c9aa90f1b8d2	GQ249600.1.1519	+	21	1518	0	1474	31	54	1443	1353	0.93763	0.885471	1936	0.949967
1d4e32cc-5c91-4ed9-9055-ac837d6b070f	HF548406.1.1395	+	159	1396	287	1507	19	36	1201	1167	0.97169	0.92914	1956	0.860932
8d2c7a20-2185-42b3-a85f-e0837c96729f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
81785f08-d6cc-4c32-99da-a6a0b0698e96	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9a069f3-4b3f-41f5-ac75-e2cec3abe042	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bd5cddba-a275-4189-8443-2f42a1a9eebc	HQ397507.1.1516	+	21	1443	0	1412	55	65	1357	1227	0.9042	0.830738	1398	0.895119
2eba0e2c-eb3e-4f4a-b499-89beb3554e75	GU214170.1.1501	+	123	1489	183	1549	36	36	1330	1283	0.964662	0.915121	2062	0.886076
458ff156-c7f4-4e9c-ac8f-fa42ed7a6d66	FJ478511.1.1481	+	216	1404	177	1375	30	20	1168	1081	0.925514	0.887521	1586	0.788656
0ea95e34-10ac-4c9f-a9d1-19ac73de4fb5	KT905749.1.1519	+	21	1485	0	1464	48	48	1416	1363	0.962571	0.901455	2094	0.932192
9b1bc2ab-b99c-4f4a-8788-bd412e883251	HQ597756.1.1503	+	14	1499	0	1462	45	68	1417	1294	0.913197	0.845752	1574	0.942781
e9be8460-159d-4653-bc29-3c03d391d3cb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4a9bd0e3-fa9b-4210-afc8-3028bb3238c7	LT545982.1.1416	+	192	1396	213	1395	14	36	1168	1084	0.928082	0.889984	1572	0.824859
04ed1870-2713-4882-9e0d-a6f1c7f3c354	KJ782997.1.1464	+	226	1462	193	1405	33	57	1179	1110	0.941476	0.874704	1520	0.805328
00f6ce08-f213-4f60-ba4a-d6b7342b5046	EU881110.1.1517	+	22	1512	0	1460	44	74	1416	1312	0.926554	0.85528	1672	0.933421
982110e4-98fd-49e0-8d07-61fee98ba9b5	KM205523.1.1449	+	5	1448	0	1445	53	51	1392	1326	0.952586	0.886364	1916	0.960663
cb2d3e61-4103-4533-894f-90af635d6f15	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b71293c0-226b-4281-97f1-df2745735bbb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3799af68-f174-412d-b2e3-14e5ea9a95e3	CP001656.6475748.6477280	+	238	1505	208	1447	20	48	1219	1144	0.938474	0.888889	1684	0.795173
db1e4e9b-69e8-4f61-a3ec-918450690151	KJ751545.1.1444	+	21	1442	0	1419	22	24	1397	1369	0.979957	0.948718	2398	0.967452
c1660bdd-cbff-423b-8fc5-cfb4fc4103db	JX841047.1.1443	+	21	1444	0	1408	40	55	1368	1304	0.953216	0.891319	1890	0.948025
c1d88c49-1124-4c87-9768-c59ccc426c8e	DQ499303.1.1509	+	253	1505	232	1444	70	110	1142	992	0.868652	0.750378	612	0.756793
e4ba492b-3b44-493f-8802-bb32579df7cd	FPLS01035231.10.1527	+	21	1498	0	1476	54	55	1422	1375	0.966948	0.898106	2052	0.936759
9c11e8e7-f141-4841-875a-17989373a45e	JF177193.1.1390	+	1	1384	0	1353	38	68	1315	1199	0.911787	0.843772	1478	0.946043
ddf252be-6a07-4cde-96bc-6e4c6910ec54	LN572113.1.1318	+	1	561	0	540	9	29	531	508	0.956685	0.892794	748	0.479242
f5bf67db-30d8-4d72-8f22-20b2d9c45350	AF005023.1.1477	+	1	93	0	93	1	0	92	90	0.978261	0.967742	166	0.289308
6918a718-a74f-4784-9b16-47ed0e824bce	EF688397.1.1516	+	21	1514	0	1450	30	73	1420	1276	0.898592	0.83782	1506	0.936675
86e53562-9f31-4bdf-be20-1271f41604c5	JF188978.1.1318	+	1	1318	0	1274	26	69	1248	1148	0.919872	0.854803	1474	0.946889
fda1a596-e623-4ddc-b2e9-52c71cdb95ac	EU134981.1.1347	+	14	935	12	900	40	73	848	771	0.909198	0.802289	756	0.693377
b457aabc-978e-4948-a9e1-aa8b6c600fbb	AB637252.1.1507	+	232	1508	183	1398	33	94	1182	1078	0.912014	0.823529	1215	0.798649
1a27ebb5-dae0-4c8a-8028-4cb01927cb4a	CP000769.3968706.3970255	+	21	546	0	519	10	16	509	488	0.958743	0.91215	760	0.658473
b7c53bc5-c50f-489f-9b4d-b6100d072d8c	JN178631.1.1449	+	1	1417	19	1420	56	71	1345	1264	0.939777	0.858696	1634	0.928226
3c89a24b-0234-4dfd-b4fd-8efdf4fc0dc6	FJ479361.1.1446	+	76	1444	134	1507	60	55	1313	1208	0.92003	0.845938	1518	0.908022
373a28fb-34d3-47f0-af75-b7a17be4ea37	AJ811608.1.1513	+	9	1400	0	1352	19	58	1333	1274	0.955739	0.903546	1930	0.881031
60b69422-f199-4834-a63e-93a498643a9c	FJ478514.1.1495	+	20	1494	0	1446	30	58	1416	1297	0.91596	0.862367	1718	0.947157
b49e7226-7e7d-4be0-b8c0-4d40f548812b	JX079438.1.1528	+	21	1496	0	1462	24	37	1438	1309	0.910292	0.873249	1788	0.941099
f7d35623-9873-4f3b-a212-5d7c3fae9c61	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b8cf92cd-2e19-4d02-9396-e6ef11da1b40	EU979038.1.1501	+	22	1413	0	1401	52	42	1349	1278	0.947368	0.885655	1816	0.898734
c5ebe2f9-acc4-4ab4-89e4-fbd582d3e40c	HQ121130.1.1552	+	26	1545	0	1573	95	41	1478	1387	0.93843	0.859356	1782	0.95232
1cf27764-bc1b-4f49-8f5e-26919eecddc5	KC464853.1.1430	+	4	363	26	381	8	12	347	336	0.9683	0.915531	540	0.460823
c5e20268-0a84-4e82-b03b-8523f84e839a	JQ801024.1.1482	+	21	1478	0	1464	50	43	1414	1351	0.955446	0.896483	2040	0.954116
2972cc9e-1574-4bea-94b1-1ff3293affaf	EU283376.1.1452	+	1	1453	0	1452	46	46	1406	1262	0.897582	0.842457	1508	0.96832
035f7dde-3726-4538-aafd-579a46aeb71a	KC331531.1.1506	+	21	1410	0	1367	94	116	1273	1121	0.880597	0.7559	758	0.845286
16bb755c-203c-4b40-8bc5-19e598e757de	JQ978529.1.1524	+	34	1522	14	1458	26	70	1418	1355	0.955571	0.89498	1982	0.930446
32aba4e6-e7b5-4237-b09c-9aefdf7c7bed	AB240380.1.1479	+	25	1480	0	1468	44	31	1424	1347	0.945927	0.898599	2020	0.962813
ed942e04-520a-4469-a434-1603b603cad1	JF718685.1.1519	+	24	1427	0	1435	89	57	1346	1211	0.899703	0.811662	1282	0.886109
5f0ffeb4-6e09-4f2e-80ca-6c70dd1cc8a4	JF129041.1.1342	+	1	1329	0	1308	53	73	1255	1119	0.891633	0.810282	1138	0.935171
e7191d94-3b30-449b-9aef-9e20db8dd7bc	EU133216.1.1377	+	2	1362	0	1314	55	101	1259	1127	0.895155	0.796466	1139	0.914306
68b466a3-6a83-4392-a825-9468c7825fc2	FJ479169.1.1511	+	30	1508	10	1528	96	56	1422	1309	0.920534	0.831639	1526	0.941099
ed362930-6956-43e8-a573-e94afa14a60f	EU979038.1.1501	+	227	1496	193	1462	24	24	1245	1213	0.974297	0.938128	2070	0.829447
aa76b872-2523-4cbe-9e90-75d7655f3150	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93412d4b-98d9-4e5f-b26a-6e57fb2e4cb7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c206a061-2ecb-484b-9a9e-1761aafb8c55	DQ125775.1.1444	+	2	1400	0	1380	54	72	1326	1194	0.900452	0.822314	1312	0.918283
d05534e5-c245-4310-909f-4402f3424fca	KX508711.1.1458	+	283	1446	279	1427	47	62	1101	1007	0.914623	0.832231	1120	0.755144
e61645ec-6b15-4c0b-a56d-65f1edd7f9a7	GQ500733.1.1500	+	21	1396	0	1356	63	82	1293	1172	0.906419	0.815021	1222	0.862
3c9c7cf7-62bd-4489-8bff-82cc7483849d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21d0b7c9-cd34-4251-b892-07b4328f9e26	EU440680.1.1423	+	1	1420	20	1431	49	57	1362	1305	0.95815	0.888965	1938	0.957133
61d56ec4-ab00-447b-9ef7-860296459337	CP010776.247464.248978	+	196	1414	137	1342	66	79	1139	1019	0.894644	0.793614	904	0.76752
dc65a937-f0a1-4013-93e8-547ed121ce22	HM362433.1.1452	+	11	1435	1	1425	71	71	1353	1268	0.937177	0.848161	1536	0.931818
745eb23f-2c4d-46f6-aad5-c745a60ed898	JQ769935.1.1496	+	22	1491	0	1487	43	25	1444	1409	0.975762	0.931878	2378	0.965241
f64e5929-8563-47a2-ae5b-35e13d56fa55	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63039961-5528-4a82-bf26-d3ab893c633d	JN178761.1.1434	-	16	1297	225	1471	68	103	1178	1049	0.890492	0.777613	870	0.821478
95cca92d-47af-45db-ad49-3e733aa965a0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b8f9e123-d9a5-4461-a9be-61f17ee5d174	HQ597539.1.1508	+	316	1506	285	1451	42	66	1124	1026	0.912811	0.832792	1204	0.745358
0555056e-5885-4282-bee8-752c2856f3d2	JN367233.1.1456	+	6	1457	8	1387	36	108	1343	1251	0.931497	0.841291	1496	0.92239
ba710e70-ef9e-4ef3-b61b-1e86e8f683cb	HQ597864.1.1508	+	14	1506	0	1466	50	76	1416	1256	0.887006	0.814527	1304	0.938992
ff938505-ca85-4f11-9854-228a29fe9393	FR667180.1.1473	+	1	1471	1	1426	24	69	1401	1348	0.96217	0.902276	2093	0.95112
31e8398d-6ebe-4262-ab46-d02520003ace	HQ120351.1.1509	+	26	1497	0	1546	99	24	1447	1367	0.944713	0.870701	1896	0.958913
c51bc305-0b8e-4fed-bc17-978b53325d4d	LT900196.1.1544	+	20	1506	0	1479	59	66	1420	1289	0.907746	0.834304	1488	0.919689
