read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
b1ba423e-8093-4fab-b045-ba44f2dc5cac	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_2	+	27	1505	0	1499	104	83	1395	1190	0.853047	0.752212	738	0.907022
320a7bcf-0771-4591-85b3-b5e06fc7b125	Bacillus_subtilis_16S_2	+	32	1518	3	1444	38	83	1403	1221	0.870278	0.801181	1180	0.916395
00fe4407-abda-4c8a-8874-ebf7c16a2262	Salmonella_enterica_16S_5	+	236	1501	201	1400	63	129	1136	931	0.819542	0.701054	282	0.774369
455db54a-264a-480c-9ce6-a4667ae7ddfa	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	27	1505	0	1439	65	104	1374	1163	0.846434	0.753726	756	0.909934
d9e18b30-27dc-4f69-a7df-e910ccd9fede	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1a9d6f09-77d2-48c7-b5b2-3ddde8918388	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eb2e19e7-3b32-49f6-a020-12783d6ce262	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_2	+	29	1505	2	1473	68	73	1403	1166	0.831076	0.755181	758	0.912224
192e2842-c7ad-42eb-94d2-31babcb5aa94	Bacillus_halodurans_false_positive	+	32	1517	6	1423	54	122	1363	1130	0.829054	0.734243	640	0.924695
e10e44cf-00c6-42c6-a68f-8ba36e91cc0c	Staphylococcus_aureus_16S_1	+	514	1419	461	1335	32	63	842	682	0.809976	0.727855	306	0.557616
4cebf50d-607b-453b-95bb-e5fe26618466	Pseudomonas_syringae_pathovar_broussonetiae_false_positive_1	+	248	1505	207	1413	54	105	1152	947	0.822049	0.722349	388	0.767488
2aebfcd8-3de0-4f90-a473-eea018694395	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	1502	0	1399	44	120	1355	1169	0.862731	0.769585	946	0.906961
72ec5b2c-4e70-4da3-8264-e967dc478b37	Bacillus_halodurans_false_positive	+	248	1517	216	1430	37	92	1177	971	0.824979	0.743492	556	0.783622
5cac8ec6-381e-40af-8d86-7bf6cdead06e	Listeria_monocytogenes_16S_4	+	251	1517	198	1384	25	105	1161	1030	0.887166	0.797831	984	0.790872
6535c332-2f71-4317-a7bb-c63dd4cd3e51	Listeria_monocytogenes_16S_3	+	525	1517	390	1337	24	69	923	836	0.905742	0.822835	890	0.648174
a68bc9f1-dade-4a3f-9fbe-3d6b9fca0372	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4ce708d2-3e73-40c5-9ff4-06bd8bbda8ac	Bacillus_halodurans_false_positive	+	262	1450	213	1417	46	30	1158	1051	0.907599	0.851702	1322	0.745654
b2e5d002-03d2-447d-8522-f188f23af297	Bacillus_hemicellulosilyticus_false_positive	+	34	1521	3	1423	50	117	1370	1150	0.839416	0.748211	777	0.914553
5d0c62d0-5970-4c29-baa8-1a4021ee4c02	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0ee28779-35e6-4dbd-bf5c-31c78985c19f	Staphylococcus_aureus_16S_1	+	251	1518	215	1420	45	107	1160	939	0.809483	0.715701	378	0.776439
086d3c7a-3d49-46a8-b1e2-e437f1683483	Escherichia_coli_16S_2	+	27	1411	0	1349	43	78	1306	1087	0.832312	0.761738	752	0.859211
98ed8c0a-5b6a-4e21-a657-559161879e5b	Bacillus_halodurans_false_positive	+	220	1429	200	1388	75	96	1113	919	0.825696	0.715732	324	0.718992
a0edf135-b85f-4edf-af93-a8d597030ec9	Pseudomonas_aeruginosa_16S_3	+	227	1493	202	1428	52	92	1174	986	0.839864	0.748103	572	0.781104
6742318a-5767-400f-b670-9a49d8ec324f	Salmonella_enterica_16S_4	+	235	1418	175	1274	48	132	1051	871	0.828735	0.707555	322	0.73651
8aead40d-0dab-4922-8bc1-187e173ccef3	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_2	+	27	253	0	226	5	5	221	216	0.977376	0.935065	368	0.405505
6f2bac6c-0d5a-4dc0-8c6a-0d7c9c9c57df	Pseudomonas_aeruginosa_16S_1	+	212	1401	156	1281	35	99	1090	924	0.847706	0.754902	652	0.752243
1246d62d-e76f-4676-9a38-a3e565c6f0b6	Salmonella_enterica_16S_5	+	246	1501	239	1486	69	77	1178	976	0.828523	0.73716	520	0.767927
5191355e-b149-4a43-8b26-9d7fe014c3fa	Salmonella_enterica_16S_1	+	244	1500	197	1424	59	88	1168	957	0.819349	0.727757	436	0.779186
9d6806cc-dbc1-4cd0-b0de-5b64a86b2a0b	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	30	1505	4	1442	43	80	1395	1204	0.863082	0.793149	1074	0.912361
05bc6ec0-0264-4aee-8de9-88a58d0d07e7	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	38	1505	12	1465	48	62	1405	1354	0.963701	0.893729	1992	0.914714
84663d62-7bab-40ff-a0dc-900aa8d69efa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f7b6687d-f9c3-4e3a-a126-d24d274df641	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b091ba3c-b4f8-4065-8cd4-bf6b53498e95	Staphylococcus_aureus_16S_1	+	320	1419	284	1374	49	58	1041	832	0.799232	0.724739	374	0.675535
375603e1-0029-422b-9c09-1195fc270b6e	Bacillus_halodurans_false_positive	+	31	1392	2	1366	96	93	1268	1044	0.823344	0.716541	374	0.816484
ca06ad26-0bbd-4ab1-8467-58d01adbd6a7	Enterococcus_faecalis_16S_4	+	259	1425	213	1361	37	55	1111	921	0.828983	0.765586	666	0.720026
65341d45-3663-4d18-8c2f-16f13e9a2df1	Escherichia_coli_16S_8	+	296	1409	261	1350	38	62	1051	853	0.811608	0.741095	470	0.689633
94f662e5-4c84-4d3d-9a94-22b753996e42	Salmonella_enterica_16S_6	+	236	1500	211	1456	54	73	1191	975	0.81864	0.739757	504	0.779961
9e474786-f902-496e-a57c-766e0011e3e2	Escherichia_coli_16S_3	+	296	1428	282	1398	36	52	1080	932	0.862963	0.797945	888	0.700389
ef052c65-14f4-43e6-bf7b-188be9e41f45	Salmonella_enterica_16S_1	+	487	1501	449	1455	64	72	942	781	0.829087	0.72449	370	0.616492
f3b1fb0b-f92b-4663-b687-a847fbb260be	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dab897df-eb20-491a-a2a5-ce730cc942f0	Pseudomonas_savastanoi_pathovar_phaseolicola_false_positive_1	+	236	1505	170	1387	50	102	1167	1013	0.868038	0.768006	806	0.800412
062ddd62-0d4f-45d8-8883-41410ec14a02	Enterococcus_faecalis_16S_4	+	267	1526	217	1444	50	82	1177	978	0.830926	0.747135	616	0.775362
86c55b29-24ec-4bf4-a647-5021dda74a6a	Bacillus_halodurans_false_positive	+	28	1428	1	1364	51	88	1312	1166	0.888719	0.803584	1178	0.848642
e8be52a6-a5d5-49ea-b560-6267d9824df1	Pseudomonas_aeruginosa_16S_1	+	211	1494	200	1458	46	71	1212	1015	0.837459	0.763732	756	0.794233
156f368d-b32d-4c50-8e2b-2335fbe0bd25	Pseudomonas_coronafaciens_pathovar_atropurpurea_false_positive_1	+	241	1505	240	1506	73	71	1193	991	0.830679	0.741212	558	0.775683
bfc11580-abc2-42c0-9c39-6901a2b961a7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
