read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
ec4090c1-0c31-415d-9e8f-e4eb8765b93e	KF712553.1.1487	+	21	1483	0	1383	27	106	1356	1273	0.938791	0.854936	1628	0.924966
821285e7-6c42-464e-b6ab-ef418fa1c368	FPLS01040505.13.1515	+	21	1483	0	1432	26	56	1406	1356	0.964438	0.91129	2148	0.937333
79ff1316-45f3-49f7-9aee-4943566506cc	EU979044.1.1489	+	22	1484	0	1430	40	72	1390	1302	0.936691	0.866844	1772	0.933512
9e9c0c21-16d3-47f3-861c-1d9caf782a6a	JF429010.1.1533	+	30	1511	0	1449	26	58	1423	1330	0.934645	0.882548	1880	0.936801
09b3fd46-1693-4a79-bff4-3c4868de256a	KJ605876.1.1491	+	234	1482	189	1397	33	73	1175	1063	0.904681	0.82982	1226	0.793383
d288ee41-f1fe-471b-886c-bcde07dea88c	KF712735.1.1500	+	241	1496	194	1421	20	48	1207	1166	0.966031	0.91451	1844	0.807898
b036ea5b-ebc3-4841-9fac-bd50232a9176	FJ657758.1.1403	+	23	1401	0	1347	23	54	1324	1275	0.962991	0.910064	1964	0.943692
a53025d0-9229-4a45-a2d6-b1687cd3f7ec	HQ597563.1.1476	+	14	1474	0	1400	36	96	1364	1262	0.92522	0.843583	1544	0.924119
d26f2d41-2337-4e71-be88-1035c1abb978	HQ120332.1.1492	+	27	1485	0	1407	22	73	1385	1313	0.948014	0.887162	1924	0.928284
822c2783-1e8e-49e8-8b99-e0735213ca90	EU979038.1.1501	+	21	1496	0	1504	53	24	1451	1423	0.980703	0.931283	2388	0.966689
eedc3d9b-c1f5-444b-89e3-722a1cca5715	JN417572.1.1515	+	20	1483	0	1432	40	71	1392	1312	0.942529	0.872921	1778	0.92986
f82361fb-3f3c-45d1-9aaf-2f113d96aa3e	HQ119986.1.1493	+	26	1486	0	1487	68	41	1419	1351	0.952079	0.884162	1968	0.950435
dbfa6cf7-0a27-441a-9c4a-b93e65fad63b	KJ605876.1.1491	+	22	1481	0	1442	37	54	1405	1372	0.976512	0.917112	2214	0.942321
e428c5c6-b4aa-45d4-ad28-6e2f51a75911	HQ597563.1.1476	-	6	504	101	589	21	31	467	439	0.940043	0.845857	550	0.608073
d7adfe06-5f9e-4b19-8b99-869b994d4ebb	GQ397049.1.1495	+	24	1490	3	1474	39	34	1432	1407	0.982542	0.934884	2416	0.95786
2313529d-16b0-4cbb-b697-5a05985da0e8	AF130929.1.1494	+	1	1478	0	1446	30	61	1416	1365	0.963983	0.905773	2120	0.947791
c246a3b0-f524-417e-b131-58197ad75fc1	HQ910286.1.1487	+	22	1408	0	1331	43	98	1288	1128	0.875776	0.789363	974	0.866174
b518234e-6aeb-4cd5-b8bb-27cd7f70d0bd	FPLS01048369.14.1531	+	22	1498	0	1459	25	42	1434	1413	0.985356	0.941372	2432	0.944664
