read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
9e2fb526-b246-4c39-b128-950ce6e52bbd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f035da8-8022-445a-98fd-5da79a12df5b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2a023c32-11d8-4d2a-85a2-839dd510c822	Bacillus_subtilis_16S_3	+	98	1518	55	1446	45	74	1346	1145	0.850669	0.78157	960	0.889623
e68cf56a-2954-4f85-b611-8752cf68d3b8	Salmonella_enterica_16S_2	+	235	1501	186	1467	96	81	1185	1006	0.848945	0.73862	665	0.77249
ab55546b-efd8-40de-ae20-cced37715bbb	Bacillus_subtilis_16S_3	+	241	1517	197	1427	35	81	1195	1027	0.859414	0.783371	898	0.79773
2a625b29-b840-48e7-8208-eab83116a9dc	Escherichia_coli_16S_2	+	237	1507	194	1415	50	99	1171	961	0.820666	0.72803	476	0.786962
bed503f2-ec65-4b81-9e03-15d251dfa607	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f7d64b8d-ddfd-4709-8ba3-35e386f6b619	Listeria_monocytogenes_16S_4	+	238	1517	189	1454	54	68	1211	1017	0.839802	0.762941	730	0.795141
a7b763bf-8ba2-4a2c-a90b-4d23cb154f6b	Pseudomonas_aeruginosa_16S_3	+	227	1494	198	1417	28	76	1191	1035	0.869018	0.799228	978	0.793471
de95aacc-c1da-4444-b79e-3c74491b1ece	Escherichia_coli_16S_8	+	25	1426	101	1475	89	116	1285	1107	0.861479	0.742953	608	0.833333
9fadcd9c-ae4e-46bb-88e0-e5480ed51431	Pseudomonas_aeruginosa_16S_1	+	22	1411	3	1324	53	121	1268	1088	0.858044	0.754508	765	0.854447
a1a48a07-6377-4513-aee1-46df03d3acc9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f30663de-e180-4f28-8061-2e223668f9e0	Pseudomonas_aeruginosa_16S_4	+	223	1489	178	1420	47	71	1195	1028	0.860251	0.78294	884	0.799331
cdd029ef-11d6-4620-b7ac-58bd9f2b2b70	Bacillus_subtilis_16S_2	+	240	1518	200	1441	54	91	1187	1022	0.860994	0.767267	726	0.783498
ca7a4f57-42b6-450e-8962-746b413f05af	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9ee00de9-4880-4d65-9db7-84016eef7e99	Pseudomonas_aeruginosa_16S_1	+	212	1494	162	1422	28	50	1232	1086	0.881494	0.829008	1232	0.816435
4d8f9b32-7a3d-4fea-a501-bd0c5a9ad26f	Salmonella_enterica_16S_5	+	235	1501	198	1415	34	83	1183	1000	0.845309	0.769231	806	0.795562
466e2356-c8e9-4b3e-b54f-7bf096494459	Bacillus_subtilis_16S_1	+	30	1513	1	1437	54	101	1382	1165	0.842981	0.75797	808	0.911609
8816d2d3-b8fc-4183-86c4-14e0e399b3ef	Salmonella_enterica_16S_2	+	25	1501	4	1479	86	87	1389	1164	0.838013	0.745198	654	0.905476
a77b17ad-b1c8-4263-8bdd-0dc2a9de38f7	Bacillus_subtilis_16S_6	+	32	1518	3	1451	59	97	1389	1188	0.855292	0.768932	964	0.901363
f0f8f51d-bb0d-4600-89b9-0a322404ec4e	Pseudomonas_aeruginosa_16S_3	+	23	545	4	516	24	34	488	409	0.838115	0.749084	246	0.519702
316b9e89-f3cb-4904-9981-5e09e17688e8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
